log started at 1316853678
+1.38641000E+02 1316860956
+1.38638000E+02 1316860967
+1.38633000E+02 1316860977
+1.38629000E+02 1316860988
+1.38626000E+02 1316860998
+1.38624000E+02 1316861009
+1.38621000E+02 1316861019
+1.38618000E+02 1316861030
+1.38615000E+02 1316861041
+1.38611000E+02 1316861051
+1.38609000E+02 1316861062
+1.38606000E+02 1316861072
+1.38603000E+02 1316861083
+1.38601000E+02 1316861094
+1.38597000E+02 1316861104
+1.38596000E+02 1316861115
+1.38592000E+02 1316861126
+1.39608000E+02 1316861136
+1.39705000E+02 1316861147
+1.39781000E+02 1316861157
+1.39843000E+02 1316861168
+1.39899000E+02 1316861179
+1.39950000E+02 1316861189
+1.39996000E+02 1316861200
+1.40040000E+02 1316861210
+1.40080000E+02 1316861221
+1.40121000E+02 1316861232
+1.40157000E+02 1316861242
+1.40193000E+02 1316861253
+1.40228000E+02 1316861264
+1.40260000E+02 1316861274
+1.40292000E+02 1316861285
+1.40323000E+02 1316861296
+1.40354000E+02 1316861306
+1.40382000E+02 1316861317
+1.40411000E+02 1316861328
+1.40439000E+02 1316861338
+1.40465000E+02 1316861349
+1.40493000E+02 1316861359
+1.40517000E+02 1316861370
+1.40544000E+02 1316861381
+1.40569000E+02 1316861391
+1.40593000E+02 1316861402
+1.40618000E+02 1316861412
+1.40642000E+02 1316861423
+1.40666000E+02 1316861434
+1.40689000E+02 1316861444
+1.40714000E+02 1316861455
+1.40736000E+02 1316861465
+1.40757000E+02 1316861476
+1.40780000E+02 1316861487
+1.40801000E+02 1316861497
+1.40823000E+02 1316861508
+1.40846000E+02 1316861518
+1.40867000E+02 1316861529
+1.40888000E+02 1316861540
+1.40907000E+02 1316861550
+1.40929000E+02 1316861561
+1.40950000E+02 1316861571
+1.40969000E+02 1316861582
+1.40992000E+02 1316861593
+1.41010000E+02 1316861603
+1.41031000E+02 1316861615
+1.41052000E+02 1316861626
+1.41070000E+02 1316861636
+1.41089000E+02 1316861647
+1.41109000E+02 1316861657
+1.41127000E+02 1316861668
+1.41147000E+02 1316861679
+1.41164000E+02 1316861689
+1.41184000E+02 1316861700
+1.41202000E+02 1316861710
+1.41219000E+02 1316861721
+1.41238000E+02 1316861732
+1.41257000E+02 1316861742
+1.41274000E+02 1316861753
+1.41294000E+02 1316861764
+1.41311000E+02 1316861774
+1.41328000E+02 1316861785
+1.41346000E+02 1316861795
+1.41364000E+02 1316861806
+1.41381000E+02 1316861816
+1.41399000E+02 1316861827
+1.41416000E+02 1316861837
+1.41434000E+02 1316861848
+1.41452000E+02 1316861859
+1.41468000E+02 1316861869
+1.41486000E+02 1316861880
+1.41501000E+02 1316861890
+1.41519000E+02 1316861901
+1.41536000E+02 1316861911
+1.41554000E+02 1316861922
+1.41570000E+02 1316861933
+1.41587000E+02 1316861943
+1.41604000E+02 1316861954
+1.41621000E+02 1316861964
+1.41638000E+02 1316861975
+1.41656000E+02 1316861985
+1.41672000E+02 1316861996
+1.41688000E+02 1316862007
+1.41708000E+02 1316862017
+1.41723000E+02 1316862028
+1.41739000E+02 1316862039
+1.41757000E+02 1316862049
+1.41774000E+02 1316862060
+1.41791000E+02 1316862070
+1.41808000E+02 1316862081
+1.41825000E+02 1316862091
+1.41842000E+02 1316862102
+1.41860000E+02 1316862114
+1.41876000E+02 1316862125
+1.41898000E+02 1316862137
+1.41912000E+02 1316862147
+1.41929000E+02 1316862158
+1.41948000E+02 1316862169
+1.41964000E+02 1316862179
+1.41980000E+02 1316862190
+1.41997000E+02 1316862201
+1.42013000E+02 1316862211
+1.42031000E+02 1316862222
+1.42046000E+02 1316862233
+1.42063000E+02 1316862243
+1.42081000E+02 1316862254
+1.42098000E+02 1316862265
+1.42114000E+02 1316862276
+1.42130000E+02 1316862286
+1.42149000E+02 1316862297
+1.42164000E+02 1316862308
+1.42183000E+02 1316862318
+1.42199000E+02 1316862329
+1.42216000E+02 1316862339
+1.42232000E+02 1316862350
+1.42248000E+02 1316862361
+1.42265000E+02 1316862371
+1.42282000E+02 1316862382
+1.42298000E+02 1316862392
+1.42315000E+02 1316862403
+1.42331000E+02 1316862414
+1.42350000E+02 1316862424
+1.42365000E+02 1316862435
+1.42382000E+02 1316862445
+1.42398000E+02 1316862456
+1.42415000E+02 1316862467
+1.42432000E+02 1316862477
+1.42449000E+02 1316862488
+1.42466000E+02 1316862498
+1.42483000E+02 1316862509
+1.42500000E+02 1316862519
+1.42517000E+02 1316862530
+1.41551000E+02 1316862541
+1.41417000E+02 1316862551
+1.41330000E+02 1316862562
+1.41261000E+02 1316862572
+1.41204000E+02 1316862583
+1.41155000E+02 1316862593
+1.42133000E+02 1316862604
+1.42222000E+02 1316862615
+1.42283000E+02 1316862626
+1.42332000E+02 1316862636
+1.42375000E+02 1316862647
+1.42414000E+02 1316862658
+1.42448000E+02 1316862668
+1.42482000E+02 1316862679
+1.42513000E+02 1316862690
+1.42542000E+02 1316862700
+1.42571000E+02 1316862711
+1.42596000E+02 1316862721
+1.42624000E+02 1316862732
+1.42649000E+02 1316862743
+1.42674000E+02 1316862753
+1.42699000E+02 1316862765
+1.42725000E+02 1316862777
+1.42753000E+02 1316862790
+1.42776000E+02 1316862802
+1.42808000E+02 1316862819
+1.42836000E+02 1316862832
+1.42860000E+02 1316862846
+1.42889000E+02 1316862860
+1.42913000E+02 1316862874
+1.42938000E+02 1316862886
+1.42958000E+02 1316862897
+1.42978000E+02 1316862908
+1.42998000E+02 1316862919
+1.43017000E+02 1316862929
+1.43035000E+02 1316862940
+1.43054000E+02 1316862951
+1.43072000E+02 1316862962
+1.43093000E+02 1316862973
+1.43110000E+02 1316862984
+1.43130000E+02 1316862994
+1.43149000E+02 1316863005
+1.43166000E+02 1316863016
+1.43184000E+02 1316863026
+1.43203000E+02 1316863037
+1.43220000E+02 1316863048
+1.43237000E+02 1316863058
+1.43254000E+02 1316863069
+1.43274000E+02 1316863080
+1.43290000E+02 1316863090
+1.43308000E+02 1316863101
+1.43326000E+02 1316863112
+1.43344000E+02 1316863122
+1.43361000E+02 1316863133
+1.43378000E+02 1316863144
+1.43397000E+02 1316863154
+1.43412000E+02 1316863165
+1.43430000E+02 1316863175
+1.43446000E+02 1316863186
+1.43465000E+02 1316863197
+1.43482000E+02 1316863208
+1.43500000E+02 1316863219
+1.43516000E+02 1316863229
+1.43534000E+02 1316863240
+1.43551000E+02 1316863250
+1.43569000E+02 1316863261
+1.43585000E+02 1316863272
+1.43603000E+02 1316863282
+1.43621000E+02 1316863293
+1.43636000E+02 1316863304
+1.43654000E+02 1316863314
+1.43670000E+02 1316863325
+1.43685000E+02 1316863336
+1.43705000E+02 1316863346
+1.43721000E+02 1316863357
+1.43737000E+02 1316863368
+1.43755000E+02 1316863378
+1.43773000E+02 1316863389
+1.43789000E+02 1316863400
+1.43806000E+02 1316863410
+1.43823000E+02 1316863421
+1.43841000E+02 1316863432
+1.43859000E+02 1316863443
+1.43875000E+02 1316863454
+1.43892000E+02 1316863465
+1.43908000E+02 1316863475
+1.43925000E+02 1316863486
+1.43941000E+02 1316863497
+1.43958000E+02 1316863507
+1.43975000E+02 1316863518
+1.43991000E+02 1316863529
+1.44008000E+02 1316863539
+1.44025000E+02 1316863550
