log started at 1317036143
log started at 1317036165
1317036165
1317036166
1317036168
log started at 1317036178
log started at 1317036189
log started at 1317036221
log started at 1317036233
log started at 1317036282
log started at 1317036311
log started at 1317036401
log started at 1317036463
log started at 1317036529
log started at 1317036598
+1.15994000E+02 1317036599
+1.15993000E+02 1317036601
log started at 1317036628
log started at 1317036650
log started at 1317036663
1317036663
log started at 1317036667
log started at 1317036705
+1.30024000E+02 1317054564
+1.30028000E+02 1317054566
+1.30029000E+02 1317054568
+1.30030000E+02 1317054569
+1.30032000E+02 1317054571
+1.30033000E+02 1317054573
+1.30036000E+02 1317054575
+1.30037000E+02 1317054576
+1.30037000E+02 1317054578
+1.30040000E+02 1317054580
+1.30042000E+02 1317054581
+1.30043000E+02 1317054583
+1.30045000E+02 1317054585
+1.30047000E+02 1317054587
+1.30049000E+02 1317054589
+1.30051000E+02 1317054590
+1.30053000E+02 1317054592
+1.30055000E+02 1317054594
+1.30056000E+02 1317054596
+1.30057000E+02 1317054597
+1.30058000E+02 1317054599
+1.30060000E+02 1317054601
+1.30061000E+02 1317054602
+1.30062000E+02 1317054604
+1.30065000E+02 1317054606
+1.30067000E+02 1317054608
+1.30068000E+02 1317054609
+1.30072000E+02 1317054611
+1.30073000E+02 1317054613
+1.30075000E+02 1317054615
+1.30076000E+02 1317054616
+1.30078000E+02 1317054618
+1.30079000E+02 1317054620
+1.30079000E+02 1317054622
+1.30082000E+02 1317054623
+1.30082000E+02 1317054625
+1.30084000E+02 1317054627
+1.30086000E+02 1317054628
+1.30089000E+02 1317054630
+1.30090000E+02 1317054632
+1.30093000E+02 1317054634
+1.30094000E+02 1317054635
+1.30095000E+02 1317054637
+1.30098000E+02 1317054639
+1.30099000E+02 1317054640
+1.30101000E+02 1317054642
+1.30104000E+02 1317054644
+1.30105000E+02 1317054646
+1.30106000E+02 1317054647
+1.30108000E+02 1317054649
+1.30110000E+02 1317054651
+1.30111000E+02 1317054652
+1.30112000E+02 1317054654
+1.30114000E+02 1317054656
+1.30115000E+02 1317054658
+1.30118000E+02 1317054659
+1.30120000E+02 1317054661
+1.30121000E+02 1317054663
+1.30123000E+02 1317054664
+1.30124000E+02 1317054666
+1.30125000E+02 1317054668
+1.30127000E+02 1317054670
+1.30130000E+02 1317054671
+1.30129000E+02 1317054673
+1.30132000E+02 1317054675
+1.30134000E+02 1317054676
+1.30135000E+02 1317054678
+1.30138000E+02 1317054680
+1.30139000E+02 1317054682
+1.30139000E+02 1317054683
+1.30141000E+02 1317054685
+1.30143000E+02 1317054687
+1.30145000E+02 1317054688
+1.30147000E+02 1317054690
+1.30150000E+02 1317054692
+1.30151000E+02 1317054694
+1.30153000E+02 1317054695
+1.30154000E+02 1317054697
+1.30155000E+02 1317054699
+1.30156000E+02 1317054700
+1.30159000E+02 1317054702
+1.30161000E+02 1317054704
+1.30162000E+02 1317054706
+1.30163000E+02 1317054707
+1.30166000E+02 1317054709
+1.30168000E+02 1317054711
+1.30169000E+02 1317054712
+1.30170000E+02 1317054714
+1.30173000E+02 1317054716
+1.30174000E+02 1317054718
+1.30177000E+02 1317054719
+1.30178000E+02 1317054721
+1.30181000E+02 1317054723
+1.30182000E+02 1317054724
+1.30184000E+02 1317054726
+1.30184000E+02 1317054728
+1.30188000E+02 1317054730
+1.30188000E+02 1317054731
+1.30189000E+02 1317054733
+1.30190000E+02 1317054735
+1.30193000E+02 1317054737
+1.30195000E+02 1317054738
+1.30198000E+02 1317054740
+1.30199000E+02 1317054742
+1.30200000E+02 1317054743
+1.30202000E+02 1317054745
+1.30205000E+02 1317054747
+1.30205000E+02 1317054749
+1.30207000E+02 1317054750
+1.30208000E+02 1317054752
+1.30210000E+02 1317054754
+1.30211000E+02 1317054755
+1.30212000E+02 1317054757
+1.30215000E+02 1317054759
+1.30217000E+02 1317054761
+1.30218000E+02 1317054762
+1.30221000E+02 1317054764
+1.30222000E+02 1317054766
+1.30224000E+02 1317054767
+1.30225000E+02 1317054769
+1.30228000E+02 1317054771
+1.30229000E+02 1317054773
+1.30230000E+02 1317054774
+1.30231000E+02 1317054776
+1.30234000E+02 1317054778
+1.30236000E+02 1317054779
+1.30237000E+02 1317054781
+1.30238000E+02 1317054783
+1.30241000E+02 1317054784
+1.30241000E+02 1317054786
+1.30244000E+02 1317054788
+1.30245000E+02 1317054790
+1.30247000E+02 1317054791
+1.30249000E+02 1317054793
+1.30250000E+02 1317054795
+1.30253000E+02 1317054796
+1.30255000E+02 1317054798
+1.30255000E+02 1317054800
+1.30257000E+02 1317054802
+1.30258000E+02 1317054803
+1.30260000E+02 1317054805
+1.30262000E+02 1317054807
+1.30263000E+02 1317054808
+1.30265000E+02 1317054810
+1.30267000E+02 1317054812
+1.30269000E+02 1317054813
+1.30271000E+02 1317054815
+1.30273000E+02 1317054817
+1.30274000E+02 1317054819
+1.30277000E+02 1317054820
+1.30278000E+02 1317054822
+1.30279000E+02 1317054824
+1.30280000E+02 1317054825
+1.30281000E+02 1317054827
+1.30285000E+02 1317054829
+1.30285000E+02 1317054831
+1.30286000E+02 1317054832
+1.30289000E+02 1317054834
+1.30291000E+02 1317054836
+1.30293000E+02 1317054837
+1.30296000E+02 1317054839
+1.30297000E+02 1317054841
+1.30297000E+02 1317054843
+1.30300000E+02 1317054844
+1.30301000E+02 1317054846
+1.30302000E+02 1317054848
+1.30305000E+02 1317054849
+1.30306000E+02 1317054851
+1.30308000E+02 1317054853
+1.30308000E+02 1317054855
+1.30312000E+02 1317054856
+1.30312000E+02 1317054858
+1.30314000E+02 1317054860
+1.30315000E+02 1317054862
+1.30318000E+02 1317054863
+1.30321000E+02 1317054865
+1.30322000E+02 1317054867
+1.30322000E+02 1317054869
+1.30325000E+02 1317054870
+1.30327000E+02 1317054872
+1.30327000E+02 1317054874
+1.30330000E+02 1317054875
+1.30330000E+02 1317054877
+1.30332000E+02 1317054879
+1.30335000E+02 1317054880
+1.30336000E+02 1317054882
+1.30339000E+02 1317054884
+1.30340000E+02 1317054886
+1.30341000E+02 1317054887
+1.30344000E+02 1317054889
+1.30347000E+02 1317054891
+1.30348000E+02 1317054893
+1.30349000E+02 1317054894
+1.30351000E+02 1317054896
+1.30353000E+02 1317054898
+1.30354000E+02 1317054900
+1.30355000E+02 1317054901
+1.30357000E+02 1317054903
+1.30359000E+02 1317054905
+1.30361000E+02 1317054906
+1.30363000E+02 1317054908
+1.30367000E+02 1317054910
+1.30367000E+02 1317054912
+1.30369000E+02 1317054913
+1.30370000E+02 1317054915
+1.30373000E+02 1317054917
+1.30374000E+02 1317054918
+1.30377000E+02 1317054920
+1.30378000E+02 1317054922
+1.30380000E+02 1317054924
+1.30381000E+02 1317054925
+1.30382000E+02 1317054927
+1.30384000E+02 1317054929
+1.30385000E+02 1317054930
+1.30389000E+02 1317054932
+1.30390000E+02 1317054934
+1.30391000E+02 1317054936
+1.30392000E+02 1317054937
+1.30393000E+02 1317054939
+1.30395000E+02 1317054941
+1.30397000E+02 1317054942
+1.30399000E+02 1317054944
+1.30401000E+02 1317054946
+1.30402000E+02 1317054947
+1.30404000E+02 1317054949
+1.30405000E+02 1317054951
+1.30407000E+02 1317054953
+1.30409000E+02 1317054954
+1.30412000E+02 1317054956
+1.30414000E+02 1317054958
+1.30415000E+02 1317054959
+1.30417000E+02 1317054961
+1.30418000E+02 1317054963
+1.30420000E+02 1317054964
+1.30421000E+02 1317054966
+1.30423000E+02 1317054968
+1.30425000E+02 1317054970
+1.30428000E+02 1317054971
+1.30428000E+02 1317054973
+1.30431000E+02 1317054975
+1.30433000E+02 1317054977
+1.30435000E+02 1317054978
+1.30436000E+02 1317054980
+1.30437000E+02 1317054982
+1.30439000E+02 1317054984
+1.30442000E+02 1317054985
+1.30443000E+02 1317054987
+1.30444000E+02 1317054989
+1.30445000E+02 1317054990
+1.30447000E+02 1317054992
+1.30447000E+02 1317054994
+1.30449000E+02 1317054996
+1.30452000E+02 1317054997
+1.30453000E+02 1317054999
+1.30455000E+02 1317055001
+1.30457000E+02 1317055003
+1.30459000E+02 1317055005
+1.30463000E+02 1317055007
+1.30464000E+02 1317055009
+1.30466000E+02 1317055011
+1.30467000E+02 1317055013
+1.30469000E+02 1317055015
+1.30471000E+02 1317055017
+1.30473000E+02 1317055018
+1.30474000E+02 1317055020
+1.30478000E+02 1317055022
+1.30480000E+02 1317055024
+1.30482000E+02 1317055026
+1.30484000E+02 1317055028
+1.30485000E+02 1317055030
+1.30487000E+02 1317055032
+1.30490000E+02 1317055034
+1.30491000E+02 1317055035
+1.30494000E+02 1317055038
+1.30496000E+02 1317055039
+1.30498000E+02 1317055041
+1.30500000E+02 1317055043
+1.30502000E+02 1317055045
+1.30503000E+02 1317055047
+1.30503000E+02 1317055049
+1.30506000E+02 1317055051
+1.30509000E+02 1317055052
+1.30510000E+02 1317055054
+1.30512000E+02 1317055056
+1.30514000E+02 1317055058
+1.30516000E+02 1317055060
+1.30517000E+02 1317055062
+1.30520000E+02 1317055063
+1.30522000E+02 1317055065
+1.30524000E+02 1317055067
+1.30526000E+02 1317055069
+1.30528000E+02 1317055071
+1.30529000E+02 1317055073
+1.30530000E+02 1317055075
+1.30531000E+02 1317055077
+1.30534000E+02 1317055079
+1.30536000E+02 1317055081
+1.30537000E+02 1317055082
+1.30540000E+02 1317055084
+1.30542000E+02 1317055086
+1.30544000E+02 1317055088
+1.30546000E+02 1317055090
+1.30546000E+02 1317055092
+1.30550000E+02 1317055094
+1.30552000E+02 1317055096
+1.30553000E+02 1317055097
+1.30556000E+02 1317055099
+1.30557000E+02 1317055101
+1.30560000E+02 1317055103
+1.30561000E+02 1317055105
+1.30565000E+02 1317055107
+1.30566000E+02 1317055109
+1.30568000E+02 1317055111
+1.30570000E+02 1317055113
+1.30573000E+02 1317055114
+1.30574000E+02 1317055116
+1.30576000E+02 1317055118
+1.30577000E+02 1317055120
+1.30579000E+02 1317055122
+1.30581000E+02 1317055124
+1.30582000E+02 1317055126
+1.30584000E+02 1317055128
+1.30588000E+02 1317055129
+1.30589000E+02 1317055131
+1.30590000E+02 1317055133
+1.30591000E+02 1317055135
+1.30594000E+02 1317055137
+1.30597000E+02 1317055139
+1.30598000E+02 1317055141
+1.30600000E+02 1317055142
+1.30600000E+02 1317055144
+1.30603000E+02 1317055146
+1.30605000E+02 1317055148
+1.30606000E+02 1317055150
+1.30608000E+02 1317055152
+1.30612000E+02 1317055153
+1.30614000E+02 1317055155
+1.30615000E+02 1317055157
+1.30617000E+02 1317055159
+1.30619000E+02 1317055161
+1.30621000E+02 1317055163
+1.30624000E+02 1317055165
+1.30624000E+02 1317055166
+1.30626000E+02 1317055168
+1.30629000E+02 1317055170
+1.30630000E+02 1317055172
+1.30632000E+02 1317055174
+1.30634000E+02 1317055176
+1.30637000E+02 1317055177
+1.30638000E+02 1317055179
+1.30641000E+02 1317055181
+1.30642000E+02 1317055183
+1.30642000E+02 1317055185
+1.30645000E+02 1317055187
+1.30647000E+02 1317055189
+1.30649000E+02 1317055190
+1.30650000E+02 1317055192
+1.30652000E+02 1317055194
+1.30654000E+02 1317055196
+1.30657000E+02 1317055198
+1.30660000E+02 1317055200
+1.30663000E+02 1317055201
+1.30663000E+02 1317055203
+1.30665000E+02 1317055205
+1.30667000E+02 1317055207
+1.30667000E+02 1317055209
+1.30671000E+02 1317055211
+1.30672000E+02 1317055213
+1.30674000E+02 1317055215
+1.30676000E+02 1317055216
+1.30678000E+02 1317055218
+1.30680000E+02 1317055220
+1.30684000E+02 1317055222
+1.30684000E+02 1317055224
+1.30686000E+02 1317055226
+1.30689000E+02 1317055228
+1.30691000E+02 1317055229
+1.30693000E+02 1317055231
+1.30695000E+02 1317055233
+1.30696000E+02 1317055235
+1.30698000E+02 1317055237
+1.30700000E+02 1317055239
+1.30701000E+02 1317055241
+1.30704000E+02 1317055242
+1.30705000E+02 1317055244
+1.30708000E+02 1317055246
+1.30710000E+02 1317055248
+1.30711000E+02 1317055250
+1.30713000E+02 1317055252
+1.30715000E+02 1317055253
+1.30716000E+02 1317055255
+1.30718000E+02 1317055257
+1.30720000E+02 1317055259
+1.30722000E+02 1317055260
+1.30723000E+02 1317055262
+1.30724000E+02 1317055264
+1.30727000E+02 1317055266
+1.30729000E+02 1317055267
+1.30731000E+02 1317055269
+1.30733000E+02 1317055271
+1.30735000E+02 1317055272
+1.30736000E+02 1317055274
+1.30737000E+02 1317055276
+1.30739000E+02 1317055278
+1.30741000E+02 1317055279
+1.30742000E+02 1317055281
+1.30745000E+02 1317055283
+1.30747000E+02 1317055284
+1.30749000E+02 1317055286
+1.30751000E+02 1317055288
+1.30753000E+02 1317055290
+1.30754000E+02 1317055291
+1.30755000E+02 1317055293
+1.30758000E+02 1317055295
+1.30758000E+02 1317055296
+1.30761000E+02 1317055298
+1.30765000E+02 1317055300
+1.30766000E+02 1317055302
+1.30767000E+02 1317055303
+1.30768000E+02 1317055305
+1.30769000E+02 1317055307
+1.30770000E+02 1317055308
+1.30773000E+02 1317055310
+1.30775000E+02 1317055312
+1.30775000E+02 1317055313
+1.30779000E+02 1317055315
+1.30780000E+02 1317055317
+1.30782000E+02 1317055319
+1.30783000E+02 1317055320
+1.30784000E+02 1317055322
+1.30787000E+02 1317055324
+1.30787000E+02 1317055326
+1.30790000E+02 1317055327
+1.30793000E+02 1317055329
+1.30793000E+02 1317055331
+1.30794000E+02 1317055332
+1.30798000E+02 1317055334
+1.30800000E+02 1317055336
+1.30801000E+02 1317055338
+1.30803000E+02 1317055339
+1.30805000E+02 1317055341
+1.30808000E+02 1317055343
+1.30808000E+02 1317055344
+1.30810000E+02 1317055346
+1.30812000E+02 1317055348
+1.30813000E+02 1317055349
+1.30815000E+02 1317055351
+1.30818000E+02 1317055353
+1.30819000E+02 1317055355
+1.30821000E+02 1317055356
+1.30823000E+02 1317055358
+1.30825000E+02 1317055360
+1.30826000E+02 1317055362
+1.30828000E+02 1317055363
+1.30829000E+02 1317055365
+1.30832000E+02 1317055367
+1.30835000E+02 1317055368
+1.30835000E+02 1317055370
+1.30836000E+02 1317055372
+1.30837000E+02 1317055373
+1.30841000E+02 1317055375
+1.30842000E+02 1317055377
+1.30845000E+02 1317055379
+1.30846000E+02 1317055380
+1.30847000E+02 1317055382
+1.30851000E+02 1317055384
+1.30851000E+02 1317055385
+1.30853000E+02 1317055387
+1.30854000E+02 1317055389
+1.30856000E+02 1317055391
+1.30858000E+02 1317055392
+1.30859000E+02 1317055394
+1.30862000E+02 1317055396
+1.30865000E+02 1317055397
+1.30866000E+02 1317055399
+1.30866000E+02 1317055401
+1.30869000E+02 1317055402
+1.30872000E+02 1317055404
+1.30873000E+02 1317055406
+1.30874000E+02 1317055408
+1.30876000E+02 1317055409
+1.30877000E+02 1317055411
+1.30878000E+02 1317055413
+1.30880000E+02 1317055414
+1.30882000E+02 1317055416
+1.30883000E+02 1317055418
+1.30886000E+02 1317055419
+1.30888000E+02 1317055421
+1.30891000E+02 1317055423
+1.30893000E+02 1317055425
+1.30895000E+02 1317055426
+1.30896000E+02 1317055428
+1.30897000E+02 1317055430
+1.30898000E+02 1317055431
+1.30901000E+02 1317055433
+1.30904000E+02 1317055435
+1.30905000E+02 1317055437
+1.30907000E+02 1317055438
+1.30909000E+02 1317055440
+1.30910000E+02 1317055442
+1.30912000E+02 1317055443
+1.30914000E+02 1317055445
+1.30916000E+02 1317055447
+1.30917000E+02 1317055449
+1.30919000E+02 1317055450
+1.30921000E+02 1317055452
+1.30923000E+02 1317055454
+1.30925000E+02 1317055455
+1.30927000E+02 1317055457
+1.30928000E+02 1317055459
+1.30931000E+02 1317055460
+1.30932000E+02 1317055462
+1.30933000E+02 1317055464
+1.30935000E+02 1317055466
+1.30936000E+02 1317055467
+1.30937000E+02 1317055469
+1.30940000E+02 1317055471
+1.30943000E+02 1317055472
+1.30945000E+02 1317055474
+1.30947000E+02 1317055476
+1.30949000E+02 1317055478
+1.30951000E+02 1317055479
+1.30951000E+02 1317055481
+1.30953000E+02 1317055483
+1.30955000E+02 1317055484
+1.30956000E+02 1317055486
+1.30957000E+02 1317055488
+1.30959000E+02 1317055490
+1.30963000E+02 1317055491
+1.30964000E+02 1317055493
+1.30966000E+02 1317055495
+1.30968000E+02 1317055496
+1.30968000E+02 1317055498
+1.30972000E+02 1317055500
+1.30974000E+02 1317055502
+1.30977000E+02 1317055504
+1.30977000E+02 1317055505
+1.30980000E+02 1317055507
+1.30981000E+02 1317055509
+1.30982000E+02 1317055511
+1.30984000E+02 1317055512
+1.30986000E+02 1317055514
+1.30988000E+02 1317055516
+1.30989000E+02 1317055517
+1.30992000E+02 1317055519
+1.30994000E+02 1317055521
+1.30996000E+02 1317055522
+1.30996000E+02 1317055524
+1.30998000E+02 1317055526
+1.31000000E+02 1317055528
+1.31002000E+02 1317055529
+1.31003000E+02 1317055531
+1.31004000E+02 1317055533
+1.31007000E+02 1317055534
+1.31009000E+02 1317055536
+1.31010000E+02 1317055538
+1.31012000E+02 1317055539
+1.31015000E+02 1317055541
+1.31017000E+02 1317055543
+1.31019000E+02 1317055545
+1.31022000E+02 1317055546
+1.31022000E+02 1317055548
+1.31022000E+02 1317055550
+1.31024000E+02 1317055551
+1.31026000E+02 1317055553
+1.31029000E+02 1317055555
+1.31031000E+02 1317055556
+1.31032000E+02 1317055558
+1.31035000E+02 1317055560
+1.31036000E+02 1317055562
+1.31039000E+02 1317055563
+1.31041000E+02 1317055565
+1.31042000E+02 1317055567
+1.31044000E+02 1317055568
+1.31047000E+02 1317055570
+1.31050000E+02 1317055572
+1.31051000E+02 1317055574
+1.31052000E+02 1317055575
+1.31054000E+02 1317055577
+1.31057000E+02 1317055579
+1.31058000E+02 1317055581
+1.31060000E+02 1317055582
+1.31061000E+02 1317055584
+1.31062000E+02 1317055586
+1.31065000E+02 1317055587
+1.31067000E+02 1317055589
+1.31067000E+02 1317055591
+1.31070000E+02 1317055592
+1.31072000E+02 1317055594
+1.31074000E+02 1317055596
+1.31076000E+02 1317055598
+1.31077000E+02 1317055599
+1.31078000E+02 1317055601
+1.31081000E+02 1317055603
+1.31083000E+02 1317055604
+1.31084000E+02 1317055606
+1.31086000E+02 1317055608
+1.31089000E+02 1317055610
+1.31091000E+02 1317055611
+1.31093000E+02 1317055613
+1.31095000E+02 1317055615
+1.31096000E+02 1317055616
+1.31097000E+02 1317055618
+1.31100000E+02 1317055620
+1.31101000E+02 1317055621
+1.31102000E+02 1317055623
+1.31104000E+02 1317055625
+1.31106000E+02 1317055627
+1.31108000E+02 1317055628
+1.31111000E+02 1317055630
+1.31112000E+02 1317055632
+1.31114000E+02 1317055633
+1.31115000E+02 1317055635
+1.31116000E+02 1317055637
+1.31117000E+02 1317055639
+1.31121000E+02 1317055640
+1.31123000E+02 1317055642
+1.31123000E+02 1317055644
+1.31126000E+02 1317055645
+1.31128000E+02 1317055647
+1.31130000E+02 1317055649
+1.31132000E+02 1317055650
+1.31134000E+02 1317055652
+1.31136000E+02 1317055654
+1.31138000E+02 1317055656
+1.31138000E+02 1317055657
+1.31140000E+02 1317055659
+1.31142000E+02 1317055661
+1.31144000E+02 1317055662
+1.31147000E+02 1317055664
+1.31147000E+02 1317055666
+1.31149000E+02 1317055668
+1.31151000E+02 1317055669
+1.31153000E+02 1317055671
+1.31155000E+02 1317055673
+1.31157000E+02 1317055675
+1.31160000E+02 1317055676
+1.31162000E+02 1317055678
+1.31164000E+02 1317055680
+1.31165000E+02 1317055681
+1.31168000E+02 1317055683
+1.31169000E+02 1317055685
+1.31170000E+02 1317055687
+1.31173000E+02 1317055688
+1.31174000E+02 1317055690
+1.31175000E+02 1317055692
+1.31178000E+02 1317055694
+1.31181000E+02 1317055695
+1.31182000E+02 1317055697
+1.31185000E+02 1317055699
+1.31185000E+02 1317055700
+1.31186000E+02 1317055702
+1.31189000E+02 1317055704
+1.31190000E+02 1317055706
+1.31193000E+02 1317055707
+1.31195000E+02 1317055709
+1.31196000E+02 1317055711
+1.31198000E+02 1317055712
+1.31200000E+02 1317055714
+1.31202000E+02 1317055716
+1.31204000E+02 1317055718
+1.31205000E+02 1317055719
+1.31207000E+02 1317055721
+1.31209000E+02 1317055723
+1.31211000E+02 1317055724
+1.31214000E+02 1317055726
+1.31214000E+02 1317055728
+1.31217000E+02 1317055729
+1.31218000E+02 1317055731
+1.31220000E+02 1317055733
+1.31222000E+02 1317055735
+1.31223000E+02 1317055736
+1.31224000E+02 1317055738
+1.31227000E+02 1317055740
+1.31229000E+02 1317055741
+1.31229000E+02 1317055743
+1.31232000E+02 1317055745
+1.31233000E+02 1317055747
+1.31236000E+02 1317055748
+1.31238000E+02 1317055750
+1.31241000E+02 1317055752
+1.31241000E+02 1317055753
+1.31243000E+02 1317055755
+1.31245000E+02 1317055757
+1.31246000E+02 1317055759
+1.31248000E+02 1317055760
+1.31250000E+02 1317055762
+1.31252000E+02 1317055764
+1.31254000E+02 1317055765
+1.31256000E+02 1317055767
+1.31257000E+02 1317055769
+1.31259000E+02 1317055770
+1.31262000E+02 1317055772
+1.31264000E+02 1317055774
+1.31265000E+02 1317055776
+1.31269000E+02 1317055777
+1.31270000E+02 1317055779
+1.31272000E+02 1317055781
+1.31272000E+02 1317055782
+1.31275000E+02 1317055784
+1.31275000E+02 1317055786
+1.31277000E+02 1317055788
+1.31279000E+02 1317055789
+1.31281000E+02 1317055791
+1.31283000E+02 1317055793
+1.31287000E+02 1317055794
+1.31289000E+02 1317055796
+1.31290000E+02 1317055798
+1.31291000E+02 1317055799
+1.31294000E+02 1317055801
+1.31295000E+02 1317055803
+1.31296000E+02 1317055804
+1.31298000E+02 1317055806
+1.31301000E+02 1317055808
+1.31302000E+02 1317055810
+1.31303000E+02 1317055812
+1.31306000E+02 1317055813
+1.31308000E+02 1317055815
+1.31309000E+02 1317055817
+1.31311000E+02 1317055818
+1.31313000E+02 1317055820
+1.31315000E+02 1317055822
+1.31317000E+02 1317055824
+1.31321000E+02 1317055825
+1.31321000E+02 1317055827
+1.31322000E+02 1317055829
+1.31324000E+02 1317055830
+1.31326000E+02 1317055832
+1.31328000E+02 1317055834
+1.31331000E+02 1317055835
+1.31333000E+02 1317055837
+1.31334000E+02 1317055839
+1.31335000E+02 1317055841
+1.31337000E+02 1317055842
+1.31339000E+02 1317055844
+1.31342000E+02 1317055846
+1.31343000E+02 1317055847
+1.31344000E+02 1317055849
+1.31345000E+02 1317055851
+1.31348000E+02 1317055853
+1.31351000E+02 1317055854
+1.31353000E+02 1317055856
+1.31354000E+02 1317055858
+1.31356000E+02 1317055859
+1.31358000E+02 1317055861
+1.31359000E+02 1317055863
+1.31360000E+02 1317055864
+1.31363000E+02 1317055866
+1.31364000E+02 1317055868
+1.31366000E+02 1317055870
+1.31368000E+02 1317055871
+1.31370000E+02 1317055873
+1.31372000E+02 1317055875
+1.31374000E+02 1317055877
+1.31375000E+02 1317055878
+1.31377000E+02 1317055880
+1.31379000E+02 1317055882
+1.31381000E+02 1317055883
+1.31384000E+02 1317055885
+1.31387000E+02 1317055887
+1.31389000E+02 1317055888
+1.31389000E+02 1317055890
+1.31392000E+02 1317055892
+1.31393000E+02 1317055894
+1.31394000E+02 1317055895
+1.31396000E+02 1317055897
+1.31398000E+02 1317055899
+1.31399000E+02 1317055900
+1.31402000E+02 1317055902
+1.31405000E+02 1317055904
+1.31408000E+02 1317055906
+1.31408000E+02 1317055907
+1.31409000E+02 1317055909
+1.31412000E+02 1317055911
+1.31413000E+02 1317055912
+1.31415000E+02 1317055914
+1.31416000E+02 1317055916
+1.31419000E+02 1317055918
+1.31422000E+02 1317055919
+1.31423000E+02 1317055921
+1.31425000E+02 1317055923
+1.31427000E+02 1317055924
+1.31428000E+02 1317055926
+1.31429000E+02 1317055928
+1.31430000E+02 1317055930
+1.31434000E+02 1317055931
+1.31436000E+02 1317055933
+1.31437000E+02 1317055935
+1.31439000E+02 1317055936
+1.31441000E+02 1317055938
+1.31442000E+02 1317055940
+1.31442000E+02 1317055941
+1.31446000E+02 1317055943
+1.31448000E+02 1317055945
+1.31450000E+02 1317055947
+1.31451000E+02 1317055948
+1.31454000E+02 1317055950
+1.31456000E+02 1317055952
+1.31458000E+02 1317055953
+1.31460000E+02 1317055955
+1.31462000E+02 1317055957
+1.31464000E+02 1317055959
+1.31465000E+02 1317055960
+1.31467000E+02 1317055962
+1.31469000E+02 1317055964
+1.31471000E+02 1317055965
+1.31473000E+02 1317055967
+1.31474000E+02 1317055969
+1.31477000E+02 1317055970
+1.31480000E+02 1317055972
+1.31482000E+02 1317055974
+1.31483000E+02 1317055976
+1.31484000E+02 1317055977
+1.31485000E+02 1317055979
+1.31488000E+02 1317055981
+1.31490000E+02 1317055982
+1.31491000E+02 1317055984
+1.31492000E+02 1317055986
+1.31495000E+02 1317055987
+1.31498000E+02 1317055989
+1.31498000E+02 1317055991
+1.31500000E+02 1317055993
+1.31502000E+02 1317055994
+1.31503000E+02 1317055996
+1.31506000E+02 1317055998
+1.31507000E+02 1317055999
+1.31510000E+02 1317056001
+1.31512000E+02 1317056003
+1.31513000E+02 1317056004
+1.31515000E+02 1317056006
+1.31517000E+02 1317056008
+1.31519000E+02 1317056010
+1.31520000E+02 1317056011
+1.31522000E+02 1317056013
+1.31525000E+02 1317056015
+1.31527000E+02 1317056016
+1.31529000E+02 1317056018
+1.31530000E+02 1317056020
+1.31532000E+02 1317056022
+1.31535000E+02 1317056023
+1.31537000E+02 1317056025
+1.31538000E+02 1317056027
+1.31541000E+02 1317056028
+1.31543000E+02 1317056030
+1.31544000E+02 1317056032
+1.31545000E+02 1317056033
+1.31549000E+02 1317056035
+1.31551000E+02 1317056037
+1.31552000E+02 1317056039
+1.31554000E+02 1317056040
+1.31555000E+02 1317056042
+1.31556000E+02 1317056044
+1.31557000E+02 1317056045
+1.31560000E+02 1317056047
+1.31562000E+02 1317056049
+1.31565000E+02 1317056051
+1.31567000E+02 1317056052
+1.31568000E+02 1317056054
+1.31569000E+02 1317056056
+1.31572000E+02 1317056058
+1.31575000E+02 1317056059
+1.31577000E+02 1317056061
+1.31578000E+02 1317056063
+1.31580000E+02 1317056065
+1.31581000E+02 1317056066
+1.31583000E+02 1317056068
+1.31584000E+02 1317056070
+1.31589000E+02 1317056071
+1.31590000E+02 1317056073
+1.31591000E+02 1317056075
+1.31593000E+02 1317056077
+1.31596000E+02 1317056078
+1.31597000E+02 1317056080
+1.31600000E+02 1317056082
+1.31601000E+02 1317056083
+1.31602000E+02 1317056085
+1.31604000E+02 1317056087
+1.31607000E+02 1317056089
+1.31608000E+02 1317056090
+1.31611000E+02 1317056092
+1.31612000E+02 1317056094
+1.31614000E+02 1317056095
+1.31616000E+02 1317056097
+1.31618000E+02 1317056099
+1.31618000E+02 1317056100
+1.31622000E+02 1317056102
+1.31624000E+02 1317056104
+1.31625000E+02 1317056106
+1.31628000E+02 1317056107
+1.31630000E+02 1317056109
+1.31631000E+02 1317056111
+1.31633000E+02 1317056112
+1.31635000E+02 1317056114
+1.31637000E+02 1317056116
+1.31639000E+02 1317056118
+1.31640000E+02 1317056119
+1.31641000E+02 1317056121
+1.31644000E+02 1317056123
+1.31644000E+02 1317056124
+1.31649000E+02 1317056126
+1.31651000E+02 1317056128
+1.31652000E+02 1317056130
+1.31654000E+02 1317056131
+1.31656000E+02 1317056133
+1.31657000E+02 1317056135
+1.31658000E+02 1317056136
+1.31662000E+02 1317056138
+1.31665000E+02 1317056140
+1.31665000E+02 1317056142
+1.31666000E+02 1317056143
+1.31669000E+02 1317056145
+1.31671000E+02 1317056147
+1.31673000E+02 1317056148
+1.31676000E+02 1317056150
+1.31678000E+02 1317056152
+1.31679000E+02 1317056153
+1.31681000E+02 1317056155
+1.31683000E+02 1317056157
+1.31684000E+02 1317056159
